	position	score	seq_len	species	raw_position	strand	align_position
3532	-169.0	1.0019614696502686	1109.0	VT17018|0|MEMB006A|+|1109	940.0	negative	1259
3533	941.0	2.44942045211792	1109.0	VT17018|0|MEMB006A|+|1109	941.0	positive	1260
3534	-167.0	1.0019614696502686	1109.0	VT17018|0|MEMB006A|+|1109	942.0	negative	1261
3535	943.0	2.44942045211792	1109.0	VT17018|0|MEMB006A|+|1109	943.0	positive	1262
3536	945.0	-0.8725075721740723	1109.0	VT17018|0|MEMB006A|+|1109	945.0	positive	1264
3537	-163.0	1.0019614696502686	1109.0	VT17018|0|MEMB006A|+|1109	946.0	negative	1265
3538	-159.0	1.0019614696502686	1109.0	VT17018|0|MEMB006A|+|1109	950.0	negative	1269
3539	951.0	0.8644579648971558	1109.0	VT17018|0|MEMB006A|+|1109	951.0	positive	1270
3540	-152.0	1.0019614696502686	1109.0	VT17018|0|MEMB006A|+|1109	957.0	negative	1278
3541	958.0	0.8644579648971558	1109.0	VT17018|0|MEMB006A|+|1109	958.0	positive	1279
3542	959.0	1.8644579648971558	1109.0	VT17018|0|MEMB006A|+|1109	959.0	positive	1280
3543	960.0	3.44942045211792	1109.0	VT17018|0|MEMB006A|+|1109	960.0	positive	1281
3544	961.0	-1.074141502380371	1109.0	VT17018|0|MEMB006A|+|1109	961.0	positive	1283
3545	-147.0	1.0019614696502686	1109.0	VT17018|0|MEMB006A|+|1109	962.0	negative	1284
3546	-146.0	1.0019614696502686	1109.0	VT17018|0|MEMB006A|+|1109	963.0	negative	1285
3547	965.0	0.8644579648971558	1109.0	VT17018|0|MEMB006A|+|1109	965.0	positive	1287
3548	967.0	-0.9366379380226135	1109.0	VT17018|0|MEMB006A|+|1109	967.0	positive	1289
3549	-141.0	-0.9366379380226135	1109.0	VT17018|0|MEMB006A|+|1109	968.0	negative	1290
3550	970.0	-0.9366379380226135	1109.0	VT17018|0|MEMB006A|+|1109	970.0	positive	1292
3551	972.0	0.8644579648971558	1109.0	VT17018|0|MEMB006A|+|1109	972.0	positive	1294
3552	-136.0	1.8644579648971558	1109.0	VT17018|0|MEMB006A|+|1109	973.0	negative	1295
3553	974.0	-0.9366379380226135	1109.0	VT17018|0|MEMB006A|+|1109	974.0	positive	1296
3554	-134.0	2.5869240760803223	1109.0	VT17018|0|MEMB006A|+|1109	975.0	negative	1297
3555	985.0	2.5869240760803223	1109.0	VT17018|0|MEMB006A|+|1109	985.0	positive	1317
3556	987.0	0.8644579648971558	1109.0	VT17018|0|MEMB006A|+|1109	987.0	positive	1319
3557	-121.0	1.8644579648971558	1109.0	VT17018|0|MEMB006A|+|1109	988.0	negative	1320
3558	-120.0	0.8644579648971558	1109.0	VT17018|0|MEMB006A|+|1109	989.0	negative	1321
3559	992.0	1.0019614696502686	1109.0	VT17018|0|MEMB006A|+|1109	992.0	positive	1324
3560	-116.0	2.44942045211792	1109.0	VT17018|0|MEMB006A|+|1109	993.0	negative	1325
3561	-114.0	0.8644579648971558	1109.0	VT17018|0|MEMB006A|+|1109	995.0	negative	1329
3562	998.0	1.0019614696502686	1109.0	VT17018|0|MEMB006A|+|1109	998.0	positive	1332
3563	999.0	1.0019614696502686	1109.0	VT17018|0|MEMB006A|+|1109	999.0	positive	1333
3564	1000.0	1.0019614696502686	1109.0	VT17018|0|MEMB006A|+|1109	1000.0	positive	1334
3565	-108.0	-1.074141502380371	1109.0	VT17018|0|MEMB006A|+|1109	1001.0	negative	1335
3566	-107.0	3.44942045211792	1109.0	VT17018|0|MEMB006A|+|1109	1002.0	negative	1336
3567	-106.0	1.8644579648971558	1109.0	VT17018|0|MEMB006A|+|1109	1003.0	negative	1337
3568	1006.0	2.5869240760803223	1109.0	VT17018|0|MEMB006A|+|1109	1006.0	positive	1342
3569	-102.0	2.5869240760803223	1109.0	VT17018|0|MEMB006A|+|1109	1007.0	negative	1343
3570	-100.0	0.8644579648971558	1109.0	VT17018|0|MEMB006A|+|1109	1009.0	negative	1345
3571	1024.0	1.0019614696502686	1109.0	VT17018|0|MEMB006A|+|1109	1024.0	positive	1369
3572	1025.0	1.0019614696502686	1109.0	VT17018|0|MEMB006A|+|1109	1025.0	positive	1373
3573	1026.0	1.0019614696502686	1109.0	VT17018|0|MEMB006A|+|1109	1026.0	positive	1374
3574	-82.0	-1.074141502380371	1109.0	VT17018|0|MEMB006A|+|1109	1027.0	negative	1375
3575	-81.0	3.44942045211792	1109.0	VT17018|0|MEMB006A|+|1109	1028.0	negative	1376
3576	-80.0	1.8644579648971558	1109.0	VT17018|0|MEMB006A|+|1109	1029.0	negative	1377
3577	-79.0	0.8644579648971558	1109.0	VT17018|0|MEMB006A|+|1109	1030.0	negative	1378
3578	1032.0	1.0019614696502686	1109.0	VT17018|0|MEMB006A|+|1109	1032.0	positive	1380
3579	1033.0	1.0019614696502686	1109.0	VT17018|0|MEMB006A|+|1109	1033.0	positive	1381
3580	-75.0	-0.8725075721740723	1109.0	VT17018|0|MEMB006A|+|1109	1034.0	negative	1382
3581	-74.0	1.8644579648971558	1109.0	VT17018|0|MEMB006A|+|1109	1035.0	negative	1383
3582	-73.0	0.8644579648971558	1109.0	VT17018|0|MEMB006A|+|1109	1036.0	negative	1384
3583	1041.0	1.0019614696502686	1109.0	VT17018|0|MEMB006A|+|1109	1041.0	positive	1389
3584	1042.0	1.0019614696502686	1109.0	VT17018|0|MEMB006A|+|1109	1042.0	positive	1390
3585	1043.0	1.0019614696502686	1109.0	VT17018|0|MEMB006A|+|1109	1043.0	positive	1391
3586	-65.0	-0.07414146512746811	1109.0	VT17018|0|MEMB006A|+|1109	1044.0	negative	1392
3587	1045.0	-1.5216004848480225	1109.0	VT17018|0|MEMB006A|+|1109	1045.0	positive	1393
3588	1046.0	-0.9366379380226135	1109.0	VT17018|0|MEMB006A|+|1109	1046.0	positive	1394
3589	-62.0	-0.9366379380226135	1109.0	VT17018|0|MEMB006A|+|1109	1047.0	negative	1395
3590	-61.0	-1.074141502380371	1109.0	VT17018|0|MEMB006A|+|1109	1048.0	negative	1396
3591	-60.0	3.44942045211792	1109.0	VT17018|0|MEMB006A|+|1109	1049.0	negative	1397
3592	-58.0	2.44942045211792	1109.0	VT17018|0|MEMB006A|+|1109	1051.0	negative	1399
3593	1054.0	0.8644579648971558	1109.0	VT17018|0|MEMB006A|+|1109	1054.0	positive	1407
3594	-53.0	0.8644579648971558	1109.0	VT17018|0|MEMB006A|+|1109	1056.0	negative	1409
3595	-52.0	1.0019614696502686	1109.0	VT17018|0|MEMB006A|+|1109	1057.0	negative	1410
3596	1058.0	0.8644579648971558	1109.0	VT17018|0|MEMB006A|+|1109	1058.0	positive	1411
3597	1059.0	1.8644579648971558	1109.0	VT17018|0|MEMB006A|+|1109	1059.0	positive	1412
3598	1060.0	3.5869240760803223	1109.0	VT17018|0|MEMB006A|+|1109	1060.0	positive	1413
3599	-48.0	-0.9366379380226135	1109.0	VT17018|0|MEMB006A|+|1109	1061.0	negative	1414
3600	-47.0	2.0019614696502686	1109.0	VT17018|0|MEMB006A|+|1109	1062.0	negative	1415
3601	1063.0	-0.9366379380226135	1109.0	VT17018|0|MEMB006A|+|1109	1063.0	positive	1416
3602	-45.0	2.5869240760803223	1109.0	VT17018|0|MEMB006A|+|1109	1064.0	negative	1417
3603	-43.0	0.8644579648971558	1109.0	VT17018|0|MEMB006A|+|1109	1066.0	negative	1419
3604	1069.0	1.0019614696502686	1109.0	VT17018|0|MEMB006A|+|1109	1069.0	positive	1422
3605	-37.0	0.8644579648971558	1109.0	VT17018|0|MEMB006A|+|1109	1072.0	negative	1444
3606	1073.0	0.8644579648971558	1109.0	VT17018|0|MEMB006A|+|1109	1073.0	positive	1445
3607	1078.0	2.44942045211792	1109.0	VT17018|0|MEMB006A|+|1109	1078.0	positive	1450
3608	1080.0	2.44942045211792	1109.0	VT17018|0|MEMB006A|+|1109	1080.0	positive	1452
3609	-28.0	-1.5216004848480225	1109.0	VT17018|0|MEMB006A|+|1109	1081.0	negative	1454
3610	-27.0	0.8644579648971558	1109.0	VT17018|0|MEMB006A|+|1109	1082.0	negative	1455
3611	-26.0	1.0019614696502686	1109.0	VT17018|0|MEMB006A|+|1109	1083.0	negative	1456
3612	1088.0	2.0019614696502686	1109.0	VT17018|0|MEMB006A|+|1109	1088.0	positive	1463
3613	1089.0	2.5869240760803223	1109.0	VT17018|0|MEMB006A|+|1109	1089.0	positive	1464
3614	-19.0	0.06336206197738647	1109.0	VT17018|0|MEMB006A|+|1109	1090.0	negative	1465
3615	-18.0	1.8644579648971558	1109.0	VT17018|0|MEMB006A|+|1109	1091.0	negative	1466
3616	1092.0	-1.074141502380371	1109.0	VT17018|0|MEMB006A|+|1109	1092.0	positive	1467
3617	-13.0	-1.074141502380371	1109.0	VT17018|0|MEMB006A|+|1109	1096.0	negative	1471
3618	1097.0	2.0019614696502686	1109.0	VT17018|0|MEMB006A|+|1109	1097.0	positive	1472
3619	1098.0	-0.9366379380226135	1109.0	VT17018|0|MEMB006A|+|1109	1098.0	positive	1473
3620	-10.0	-0.9366379380226135	1109.0	VT17018|0|MEMB006A|+|1109	1099.0	negative	1474
3621	-9.0	-0.07414146512746811	1109.0	VT17018|0|MEMB006A|+|1109	1100.0	negative	1475
3622	-7.0	0.8644579648971558	1109.0	VT17018|0|MEMB006A|+|1109	1102.0	negative	1477
3623	-6.0	1.0019614696502686	1109.0	VT17018|0|MEMB006A|+|1109	1103.0	negative	1478
3624	1105.0	1.0019614696502686	1109.0	VT17018|0|MEMB006A|+|1109	1105.0	positive	1480
5083	1.0	-0.9366379380226135	1107.0	VT17018|0|MEMB006B|+|1107	1.0	positive	4
5084	-1105.0	-0.9366379380226135	1107.0	VT17018|0|MEMB006B|+|1107	2.0	negative	5
5085	-1103.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	4.0	negative	7
5086	-1102.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	5.0	negative	10
5087	9.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	9.0	positive	17
5088	11.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	11.0	positive	19
5089	-1095.0	2.44942045211792	1107.0	VT17018|0|MEMB006B|+|1107	12.0	negative	20
5090	16.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	16.0	positive	24
5091	18.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	18.0	positive	26
5092	-1088.0	1.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	19.0	negative	27
5093	-1087.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	20.0	negative	28
5094	-1086.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	21.0	negative	40
5095	22.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	22.0	positive	41
5096	24.0	2.44942045211792	1107.0	VT17018|0|MEMB006B|+|1107	24.0	positive	43
5097	-1082.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	25.0	negative	44
5098	26.0	2.44942045211792	1107.0	VT17018|0|MEMB006B|+|1107	26.0	positive	45
5099	-1080.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	27.0	negative	46
5100	28.0	2.44942045211792	1107.0	VT17018|0|MEMB006B|+|1107	28.0	positive	47
5101	-1078.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	29.0	negative	48
5102	30.0	2.44942045211792	1107.0	VT17018|0|MEMB006B|+|1107	30.0	positive	49
5103	-1076.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	31.0	negative	50
5104	32.0	2.44942045211792	1107.0	VT17018|0|MEMB006B|+|1107	32.0	positive	51
5105	-1074.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	33.0	negative	52
5106	34.0	2.44942045211792	1107.0	VT17018|0|MEMB006B|+|1107	34.0	positive	53
5107	-1072.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	35.0	negative	54
5108	36.0	2.44942045211792	1107.0	VT17018|0|MEMB006B|+|1107	36.0	positive	55
5109	-1070.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	37.0	negative	56
5110	38.0	2.44942045211792	1107.0	VT17018|0|MEMB006B|+|1107	38.0	positive	57
5111	-1068.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	39.0	negative	58
5112	-1066.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	41.0	negative	78
5113	42.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	42.0	positive	79
5114	-1062.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	45.0	negative	82
5115	46.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	46.0	positive	83
5116	47.0	2.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	47.0	positive	84
5117	48.0	2.5869240760803223	1107.0	VT17018|0|MEMB006B|+|1107	48.0	positive	85
5118	-1058.0	0.06336206197738647	1107.0	VT17018|0|MEMB006B|+|1107	49.0	negative	89
5119	50.0	-1.5216004848480225	1107.0	VT17018|0|MEMB006B|+|1107	50.0	positive	90
5120	51.0	-1.074141502380371	1107.0	VT17018|0|MEMB006B|+|1107	51.0	positive	91
5121	-1056.0	-1.074141502380371	1107.0	VT17018|0|MEMB006B|+|1107	51.0	negative	91
5122	-1055.0	2.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	52.0	negative	92
5123	53.0	-1.074141502380371	1107.0	VT17018|0|MEMB006B|+|1107	53.0	positive	93
5124	55.0	2.5869240760803223	1107.0	VT17018|0|MEMB006B|+|1107	55.0	positive	95
5125	-1051.0	0.06336206197738647	1107.0	VT17018|0|MEMB006B|+|1107	56.0	negative	96
5126	-1049.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	58.0	negative	98
5127	61.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	61.0	positive	101
5128	-1045.0	3.44942045211792	1107.0	VT17018|0|MEMB006B|+|1107	62.0	negative	102
5129	-1043.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	64.0	negative	104
5130	-1041.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	66.0	negative	106
5131	67.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	67.0	positive	107
5132	68.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	68.0	positive	108
5133	69.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	69.0	positive	109
5134	71.0	-0.07414146512746811	1107.0	VT17018|0|MEMB006B|+|1107	71.0	positive	111
5135	-1035.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	72.0	negative	112
5136	-1034.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	73.0	negative	113
5137	-1033.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	74.0	negative	114
5138	75.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	75.0	positive	115
5139	79.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	79.0	positive	119
5140	80.0	2.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	80.0	positive	120
5141	81.0	-0.9366379380226135	1107.0	VT17018|0|MEMB006B|+|1107	81.0	positive	121
5142	-1025.0	-0.9366379380226135	1107.0	VT17018|0|MEMB006B|+|1107	82.0	negative	122
5143	-1024.0	-0.07414146512746811	1107.0	VT17018|0|MEMB006B|+|1107	83.0	negative	123
5144	-1023.0	1.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	84.0	negative	124
5145	-1022.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	85.0	negative	125
5146	-1021.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	86.0	negative	126
5147	87.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	87.0	positive	127
5148	88.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	88.0	positive	128
5149	-1018.0	-0.8725075721740723	1107.0	VT17018|0|MEMB006B|+|1107	89.0	negative	129
5150	-1017.0	1.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	90.0	negative	130
5151	92.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	92.0	positive	150
5152	93.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	93.0	positive	153
5153	-1013.0	1.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	94.0	negative	154
5154	-1012.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	95.0	negative	155
5155	-1011.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	96.0	negative	156
5156	97.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	97.0	positive	157
5157	99.0	2.5869240760803223	1107.0	VT17018|0|MEMB006B|+|1107	99.0	positive	159
5158	101.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	101.0	positive	161
5159	103.0	-0.07414146512746811	1107.0	VT17018|0|MEMB006B|+|1107	103.0	positive	163
5160	-1003.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	104.0	negative	164
5161	-1002.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	105.0	negative	165
5162	-998.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	109.0	negative	170
5163	110.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	110.0	positive	171
5164	112.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	112.0	positive	173
5165	-994.0	2.44942045211792	1107.0	VT17018|0|MEMB006B|+|1107	113.0	negative	177
5166	-992.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	115.0	negative	179
5167	117.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	117.0	positive	182
5168	118.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	118.0	positive	183
5169	-987.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	120.0	negative	194
5170	123.0	2.44942045211792	1107.0	VT17018|0|MEMB006B|+|1107	123.0	positive	197
5171	125.0	-0.8725075721740723	1107.0	VT17018|0|MEMB006B|+|1107	125.0	positive	199
5172	-980.0	2.5869240760803223	1107.0	VT17018|0|MEMB006B|+|1107	127.0	negative	201
5173	-978.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	129.0	negative	205
5174	130.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	130.0	positive	206
5175	132.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	132.0	positive	208
5176	-973.0	-0.8725075721740723	1107.0	VT17018|0|MEMB006B|+|1107	134.0	negative	210
5177	137.0	3.5869240760803223	1107.0	VT17018|0|MEMB006B|+|1107	137.0	positive	213
5178	-969.0	-0.9366379380226135	1107.0	VT17018|0|MEMB006B|+|1107	138.0	negative	214
5179	-968.0	-1.5216004848480225	1107.0	VT17018|0|MEMB006B|+|1107	139.0	negative	215
5180	-967.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	140.0	negative	216
5181	143.0	3.44942045211792	1107.0	VT17018|0|MEMB006B|+|1107	143.0	positive	219
5182	144.0	-1.074141502380371	1107.0	VT17018|0|MEMB006B|+|1107	144.0	positive	220
5183	-962.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	145.0	negative	221
5184	-961.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	146.0	negative	222
5185	-960.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	147.0	negative	223
5186	148.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	148.0	positive	225
5187	149.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	149.0	positive	226
5188	-957.0	-0.8725075721740723	1107.0	VT17018|0|MEMB006B|+|1107	150.0	negative	227
5189	-955.0	2.44942045211792	1107.0	VT17018|0|MEMB006B|+|1107	152.0	negative	229
5190	155.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	155.0	positive	232
5191	-951.0	-0.8725075721740723	1107.0	VT17018|0|MEMB006B|+|1107	156.0	negative	233
5192	-949.0	2.44942045211792	1107.0	VT17018|0|MEMB006B|+|1107	158.0	negative	239
5193	-947.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	160.0	negative	241
5194	161.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	161.0	positive	242
5195	163.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	163.0	positive	244
5196	-943.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	164.0	negative	245
5197	165.0	2.5869240760803223	1107.0	VT17018|0|MEMB006B|+|1107	165.0	positive	246
5198	-941.0	2.5869240760803223	1107.0	VT17018|0|MEMB006B|+|1107	166.0	negative	247
5199	169.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	169.0	positive	250
5200	-937.0	-0.8725075721740723	1107.0	VT17018|0|MEMB006B|+|1107	170.0	negative	251
5201	173.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	173.0	positive	254
5202	-933.0	1.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	174.0	negative	255
5203	-932.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	175.0	negative	256
5204	-931.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	176.0	negative	257
5205	177.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	177.0	positive	258
5206	181.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	181.0	positive	262
5207	182.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	182.0	positive	263
5208	-924.0	-1.074141502380371	1107.0	VT17018|0|MEMB006B|+|1107	183.0	negative	264
5209	-923.0	-1.074141502380371	1107.0	VT17018|0|MEMB006B|+|1107	184.0	negative	265
5210	-922.0	-1.074141502380371	1107.0	VT17018|0|MEMB006B|+|1107	185.0	negative	266
5211	-921.0	-1.074141502380371	1107.0	VT17018|0|MEMB006B|+|1107	186.0	negative	267
5212	-920.0	-1.074141502380371	1107.0	VT17018|0|MEMB006B|+|1107	187.0	negative	268
5213	-919.0	-1.074141502380371	1107.0	VT17018|0|MEMB006B|+|1107	188.0	negative	269
5214	-918.0	-1.074141502380371	1107.0	VT17018|0|MEMB006B|+|1107	189.0	negative	270
5215	-917.0	-1.074141502380371	1107.0	VT17018|0|MEMB006B|+|1107	190.0	negative	271
5216	-916.0	-1.074141502380371	1107.0	VT17018|0|MEMB006B|+|1107	191.0	negative	272
5217	-915.0	-1.074141502380371	1107.0	VT17018|0|MEMB006B|+|1107	192.0	negative	273
5218	-914.0	-1.074141502380371	1107.0	VT17018|0|MEMB006B|+|1107	193.0	negative	274
5219	-913.0	3.44942045211792	1107.0	VT17018|0|MEMB006B|+|1107	194.0	negative	275
5220	-912.0	1.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	195.0	negative	276
5221	-911.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	196.0	negative	277
5222	197.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	197.0	positive	278
5223	199.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	199.0	positive	280
5224	-907.0	2.44942045211792	1107.0	VT17018|0|MEMB006B|+|1107	200.0	negative	281
5225	204.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	204.0	positive	287
5226	-902.0	2.44942045211792	1107.0	VT17018|0|MEMB006B|+|1107	205.0	negative	288
5227	206.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	206.0	positive	289
5228	-899.0	-0.8725075721740723	1107.0	VT17018|0|MEMB006B|+|1107	208.0	negative	295
5229	211.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	211.0	positive	310
5230	-895.0	3.44942045211792	1107.0	VT17018|0|MEMB006B|+|1107	212.0	negative	311
5231	-894.0	1.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	213.0	negative	312
5232	-890.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	217.0	negative	316
5233	218.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	218.0	positive	318
5234	219.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	219.0	positive	319
5235	220.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	220.0	positive	320
5236	-886.0	3.44942045211792	1107.0	VT17018|0|MEMB006B|+|1107	221.0	negative	321
5237	-885.0	1.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	222.0	negative	322
5238	224.0	1.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	224.0	positive	324
5239	225.0	-0.8725075721740723	1107.0	VT17018|0|MEMB006B|+|1107	225.0	positive	325
5240	-881.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	226.0	negative	326
5241	-877.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	230.0	negative	330
5242	231.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	231.0	positive	331
5243	232.0	1.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	232.0	positive	332
5244	233.0	3.44942045211792	1107.0	VT17018|0|MEMB006B|+|1107	233.0	positive	333
5245	234.0	-1.074141502380371	1107.0	VT17018|0|MEMB006B|+|1107	234.0	positive	334
5246	235.0	-1.074141502380371	1107.0	VT17018|0|MEMB006B|+|1107	235.0	positive	335
5247	-871.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	236.0	negative	336
5248	239.0	3.44942045211792	1107.0	VT17018|0|MEMB006B|+|1107	239.0	positive	339
5249	-867.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	240.0	negative	341
5250	-866.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	241.0	negative	342
5251	244.0	0.8644579648971558	1107.0	VT17018|0|MEMB006B|+|1107	244.0	positive	345
5252	246.0	3.44942045211792	1107.0	VT17018|0|MEMB006B|+|1107	246.0	positive	347
5253	247.0	-1.074141502380371	1107.0	VT17018|0|MEMB006B|+|1107	247.0	positive	348
5254	-859.0	1.0019614696502686	1107.0	VT17018|0|MEMB006B|+|1107	248.0	negative	349
