	position	score	seq_len	species	raw_position	strand	align_position
11816	2.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	2.0	positive	5
11817	-1061.0	0.1158294826745987	1063.0	VT17018|0|MEMB008C|-|1063	2.0	negative	5
11818	3.0	1.0633620023727417	1063.0	VT17018|0|MEMB008C|-|1063	3.0	positive	6
11819	4.0	0.4783995747566223	1063.0	VT17018|0|MEMB008C|-|1063	4.0	positive	7
11820	5.0	-0.8841705322265625	1063.0	VT17018|0|MEMB008C|-|1063	5.0	positive	8
11821	6.0	1.2857544422149658	1063.0	VT17018|0|MEMB008C|-|1063	6.0	positive	9
11822	-1056.0	0.008914276957511902	1063.0	VT17018|0|MEMB008C|-|1063	7.0	negative	10
11823	-1055.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	8.0	negative	11
11824	9.0	1.0633620023727417	1063.0	VT17018|0|MEMB008C|-|1063	9.0	positive	12
11825	10.0	0.4783995747566223	1063.0	VT17018|0|MEMB008C|-|1063	10.0	positive	13
11826	11.0	-0.8841705322265625	1063.0	VT17018|0|MEMB008C|-|1063	11.0	positive	14
11827	12.0	1.2857544422149658	1063.0	VT17018|0|MEMB008C|-|1063	12.0	positive	15
11828	-1050.0	0.008914276957511902	1063.0	VT17018|0|MEMB008C|-|1063	13.0	negative	16
11829	-1049.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	14.0	negative	17
11830	15.0	1.0633620023727417	1063.0	VT17018|0|MEMB008C|-|1063	15.0	positive	18
11831	16.0	0.4783995747566223	1063.0	VT17018|0|MEMB008C|-|1063	16.0	positive	19
11832	17.0	-0.8841705322265625	1063.0	VT17018|0|MEMB008C|-|1063	17.0	positive	20
11833	18.0	1.2857544422149658	1063.0	VT17018|0|MEMB008C|-|1063	18.0	positive	21
11834	-1044.0	0.008914276957511902	1063.0	VT17018|0|MEMB008C|-|1063	19.0	negative	22
11835	21.0	0.4783995747566223	1063.0	VT17018|0|MEMB008C|-|1063	21.0	positive	24
11836	23.0	3.1788392066955566	1063.0	VT17018|0|MEMB008C|-|1063	23.0	positive	26
11837	24.0	-0.29920801520347595	1063.0	VT17018|0|MEMB008C|-|1063	24.0	positive	27
11838	-1039.0	1.1788393259048462	1063.0	VT17018|0|MEMB008C|-|1063	24.0	negative	27
11839	-1038.0	0.5938767790794373	1063.0	VT17018|0|MEMB008C|-|1063	25.0	negative	28
11840	-1037.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	26.0	negative	40
11841	-1036.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	27.0	negative	41
11842	29.0	1.5938767194747925	1063.0	VT17018|0|MEMB008C|-|1063	29.0	positive	43
11843	-1033.0	1.1788393259048462	1063.0	VT17018|0|MEMB008C|-|1063	30.0	negative	44
11844	-1032.0	-0.8841705322265625	1063.0	VT17018|0|MEMB008C|-|1063	31.0	negative	45
11845	-1031.0	2.0633621215820312	1063.0	VT17018|0|MEMB008C|-|1063	32.0	negative	46
11846	-1029.0	2.0633621215820312	1063.0	VT17018|0|MEMB008C|-|1063	34.0	negative	48
11847	-1027.0	0.4783995747566223	1063.0	VT17018|0|MEMB008C|-|1063	36.0	negative	78
11848	37.0	-0.8841705322265625	1063.0	VT17018|0|MEMB008C|-|1063	37.0	positive	79
11849	-1026.0	0.06336206197738647	1063.0	VT17018|0|MEMB008C|-|1063	37.0	negative	79
11850	-1024.0	0.7007919549942017	1063.0	VT17018|0|MEMB008C|-|1063	39.0	negative	81
11851	-1023.0	0.06336206197738647	1063.0	VT17018|0|MEMB008C|-|1063	40.0	negative	82
11852	-1021.0	2.0633621215820312	1063.0	VT17018|0|MEMB008C|-|1063	42.0	negative	84
11853	-1020.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	43.0	negative	85
11854	44.0	2.593876838684082	1063.0	VT17018|0|MEMB008C|-|1063	44.0	positive	89
11855	-1018.0	0.5938767790794373	1063.0	VT17018|0|MEMB008C|-|1063	45.0	negative	90
11856	46.0	-0.9910857081413269	1063.0	VT17018|0|MEMB008C|-|1063	46.0	positive	91
11857	-1017.0	-0.9910857081413269	1063.0	VT17018|0|MEMB008C|-|1063	46.0	negative	91
11858	47.0	0.7007919549942017	1063.0	VT17018|0|MEMB008C|-|1063	47.0	positive	92
11859	-1016.0	0.06336206197738647	1063.0	VT17018|0|MEMB008C|-|1063	47.0	negative	92
11860	-1015.0	-0.9910857081413269	1063.0	VT17018|0|MEMB008C|-|1063	48.0	negative	93
11861	-1014.0	1.4783995151519775	1063.0	VT17018|0|MEMB008C|-|1063	49.0	negative	94
11862	-1013.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	50.0	negative	95
11863	51.0	2.593876838684082	1063.0	VT17018|0|MEMB008C|-|1063	51.0	positive	96
11864	52.0	-0.40612322092056274	1063.0	VT17018|0|MEMB008C|-|1063	52.0	positive	97
11865	-1011.0	-0.40612322092056274	1063.0	VT17018|0|MEMB008C|-|1063	52.0	negative	97
11866	-1010.0	3.1788392066955566	1063.0	VT17018|0|MEMB008C|-|1063	53.0	negative	98
11867	56.0	0.4783995747566223	1063.0	VT17018|0|MEMB008C|-|1063	56.0	positive	101
11868	57.0	1.0633620023727417	1063.0	VT17018|0|MEMB008C|-|1063	57.0	positive	102
11869	58.0	1.5938767194747925	1063.0	VT17018|0|MEMB008C|-|1063	58.0	positive	103
11870	-1004.0	1.1788393259048462	1063.0	VT17018|0|MEMB008C|-|1063	59.0	negative	104
11871	-1003.0	-0.8841705322265625	1063.0	VT17018|0|MEMB008C|-|1063	60.0	negative	105
11872	61.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	61.0	positive	106
11873	63.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	63.0	positive	108
11874	64.0	3.1788392066955566	1063.0	VT17018|0|MEMB008C|-|1063	64.0	positive	109
11875	65.0	-0.40612322092056274	1063.0	VT17018|0|MEMB008C|-|1063	65.0	positive	110
11876	-998.0	-0.40612322092056274	1063.0	VT17018|0|MEMB008C|-|1063	65.0	negative	110
11877	-997.0	1.5938767194747925	1063.0	VT17018|0|MEMB008C|-|1063	66.0	negative	111
11878	-996.0	0.4783995747566223	1063.0	VT17018|0|MEMB008C|-|1063	67.0	negative	112
11879	68.0	0.1158294826745987	1063.0	VT17018|0|MEMB008C|-|1063	68.0	positive	113
11880	-995.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	68.0	negative	113
11881	-993.0	-0.8841705322265625	1063.0	VT17018|0|MEMB008C|-|1063	70.0	negative	115
11882	-992.0	2.648324489593506	1063.0	VT17018|0|MEMB008C|-|1063	71.0	negative	116
11883	75.0	2.0633621215820312	1063.0	VT17018|0|MEMB008C|-|1063	75.0	positive	120
11884	77.0	2.0633621215820312	1063.0	VT17018|0|MEMB008C|-|1063	77.0	positive	122
11885	78.0	1.5938767194747925	1063.0	VT17018|0|MEMB008C|-|1063	78.0	positive	123
11886	79.0	-0.29920801520347595	1063.0	VT17018|0|MEMB008C|-|1063	79.0	positive	124
11887	-984.0	1.1788393259048462	1063.0	VT17018|0|MEMB008C|-|1063	79.0	negative	124
11888	-983.0	-0.9910857081413269	1063.0	VT17018|0|MEMB008C|-|1063	80.0	negative	125
11889	81.0	0.1158294826745987	1063.0	VT17018|0|MEMB008C|-|1063	81.0	positive	126
11890	-982.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	81.0	negative	126
11891	83.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	83.0	positive	128
11892	-980.0	0.1158294826745987	1063.0	VT17018|0|MEMB008C|-|1063	83.0	negative	128
11893	84.0	1.0633620023727417	1063.0	VT17018|0|MEMB008C|-|1063	84.0	positive	129
11894	85.0	1.7007919549942017	1063.0	VT17018|0|MEMB008C|-|1063	85.0	positive	130
11895	87.0	0.7007919549942017	1063.0	VT17018|0|MEMB008C|-|1063	87.0	positive	150
11896	-976.0	0.7007919549942017	1063.0	VT17018|0|MEMB008C|-|1063	87.0	negative	150
11897	88.0	-0.40612322092056274	1063.0	VT17018|0|MEMB008C|-|1063	88.0	positive	153
11898	-974.0	3.1788392066955566	1063.0	VT17018|0|MEMB008C|-|1063	89.0	negative	154
11899	91.0	0.1158294826745987	1063.0	VT17018|0|MEMB008C|-|1063	91.0	positive	156
11900	-972.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	91.0	negative	156
11901	-970.0	3.285754442214966	1063.0	VT17018|0|MEMB008C|-|1063	93.0	negative	158
11902	-969.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	94.0	negative	159
11903	96.0	1.5938767194747925	1063.0	VT17018|0|MEMB008C|-|1063	96.0	positive	161
11904	97.0	-0.40612322092056274	1063.0	VT17018|0|MEMB008C|-|1063	97.0	positive	162
11905	-966.0	-0.40612322092056274	1063.0	VT17018|0|MEMB008C|-|1063	97.0	negative	162
11906	-965.0	1.5938767194747925	1063.0	VT17018|0|MEMB008C|-|1063	98.0	negative	163
11907	-964.0	0.4783995747566223	1063.0	VT17018|0|MEMB008C|-|1063	99.0	negative	164
11908	100.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	100.0	positive	165
11909	102.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	102.0	positive	168
11910	103.0	2.648324489593506	1063.0	VT17018|0|MEMB008C|-|1063	103.0	positive	169
11911	104.0	1.0633620023727417	1063.0	VT17018|0|MEMB008C|-|1063	104.0	positive	170
11912	105.0	-0.8841705322265625	1063.0	VT17018|0|MEMB008C|-|1063	105.0	positive	171
11913	-956.0	0.1158294826745987	1063.0	VT17018|0|MEMB008C|-|1063	107.0	negative	173
11914	108.0	-0.8841705322265625	1063.0	VT17018|0|MEMB008C|-|1063	108.0	positive	177
11915	-955.0	0.06336206197738647	1063.0	VT17018|0|MEMB008C|-|1063	108.0	negative	177
11916	109.0	-0.29920801520347595	1063.0	VT17018|0|MEMB008C|-|1063	109.0	positive	178
11917	-953.0	0.5938767790794373	1063.0	VT17018|0|MEMB008C|-|1063	110.0	negative	179
11918	-951.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	112.0	negative	182
11919	113.0	-0.9910857081413269	1063.0	VT17018|0|MEMB008C|-|1063	113.0	positive	183
11920	114.0	0.6483245491981506	1063.0	VT17018|0|MEMB008C|-|1063	114.0	positive	193
11921	-949.0	-0.29920801520347595	1063.0	VT17018|0|MEMB008C|-|1063	114.0	negative	193
11922	-948.0	-0.9910857081413269	1063.0	VT17018|0|MEMB008C|-|1063	115.0	negative	194
11923	116.0	0.008914276957511902	1063.0	VT17018|0|MEMB008C|-|1063	116.0	positive	195
11924	-946.0	1.2857544422149658	1063.0	VT17018|0|MEMB008C|-|1063	117.0	negative	196
11925	-945.0	-0.8841705322265625	1063.0	VT17018|0|MEMB008C|-|1063	118.0	negative	197
11926	-944.0	0.4783995747566223	1063.0	VT17018|0|MEMB008C|-|1063	119.0	negative	198
11927	-943.0	1.0633620023727417	1063.0	VT17018|0|MEMB008C|-|1063	120.0	negative	199
11928	122.0	0.1158294826745987	1063.0	VT17018|0|MEMB008C|-|1063	122.0	positive	201
11929	123.0	1.2857544422149658	1063.0	VT17018|0|MEMB008C|-|1063	123.0	positive	202
11930	-939.0	0.5938767790794373	1063.0	VT17018|0|MEMB008C|-|1063	124.0	negative	205
11931	-938.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	125.0	negative	206
11932	127.0	0.4783995747566223	1063.0	VT17018|0|MEMB008C|-|1063	127.0	positive	208
11933	129.0	3.285754442214966	1063.0	VT17018|0|MEMB008C|-|1063	129.0	positive	210
11934	130.0	-0.40612322092056274	1063.0	VT17018|0|MEMB008C|-|1063	130.0	positive	211
11935	-932.0	1.5938767194747925	1063.0	VT17018|0|MEMB008C|-|1063	131.0	negative	212
11936	-931.0	2.0633621215820312	1063.0	VT17018|0|MEMB008C|-|1063	132.0	negative	213
11937	133.0	0.008914276957511902	1063.0	VT17018|0|MEMB008C|-|1063	133.0	positive	214
11938	134.0	0.5938767790794373	1063.0	VT17018|0|MEMB008C|-|1063	134.0	positive	215
11939	-928.0	3.1788392066955566	1063.0	VT17018|0|MEMB008C|-|1063	135.0	negative	216
11940	-926.0	0.4783995747566223	1063.0	VT17018|0|MEMB008C|-|1063	137.0	negative	218
11941	-925.0	1.0633620023727417	1063.0	VT17018|0|MEMB008C|-|1063	138.0	negative	219
11942	-924.0	0.4783995747566223	1063.0	VT17018|0|MEMB008C|-|1063	139.0	negative	220
11943	-923.0	0.4783995747566223	1063.0	VT17018|0|MEMB008C|-|1063	140.0	negative	221
11944	141.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	141.0	positive	222
11945	142.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	142.0	positive	223
11946	143.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	143.0	positive	225
11947	144.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	144.0	positive	226
11948	145.0	2.648324489593506	1063.0	VT17018|0|MEMB008C|-|1063	145.0	positive	227
11949	146.0	0.4783995747566223	1063.0	VT17018|0|MEMB008C|-|1063	146.0	positive	228
11950	148.0	3.285754442214966	1063.0	VT17018|0|MEMB008C|-|1063	148.0	positive	230
11951	150.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	150.0	positive	232
11952	-913.0	0.1158294826745987	1063.0	VT17018|0|MEMB008C|-|1063	150.0	negative	232
11953	151.0	1.5938767194747925	1063.0	VT17018|0|MEMB008C|-|1063	151.0	positive	233
11954	-911.0	0.5938767790794373	1063.0	VT17018|0|MEMB008C|-|1063	152.0	negative	234
11955	-910.0	-0.9910857081413269	1063.0	VT17018|0|MEMB008C|-|1063	153.0	negative	239
11956	154.0	2.0633621215820312	1063.0	VT17018|0|MEMB008C|-|1063	154.0	positive	240
11957	155.0	-0.8841705322265625	1063.0	VT17018|0|MEMB008C|-|1063	155.0	positive	241
11958	157.0	0.06336206197738647	1063.0	VT17018|0|MEMB008C|-|1063	157.0	positive	243
11959	-906.0	-0.8841705322265625	1063.0	VT17018|0|MEMB008C|-|1063	157.0	negative	243
11960	158.0	1.5938767194747925	1063.0	VT17018|0|MEMB008C|-|1063	158.0	positive	244
11961	-904.0	1.1788393259048462	1063.0	VT17018|0|MEMB008C|-|1063	159.0	negative	245
11962	-903.0	0.1158294826745987	1063.0	VT17018|0|MEMB008C|-|1063	160.0	negative	246
11963	161.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	161.0	positive	247
11964	162.0	1.0633620023727417	1063.0	VT17018|0|MEMB008C|-|1063	162.0	positive	248
11965	164.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	164.0	positive	250
11966	165.0	2.648324489593506	1063.0	VT17018|0|MEMB008C|-|1063	165.0	positive	251
11967	166.0	0.4783995747566223	1063.0	VT17018|0|MEMB008C|-|1063	166.0	positive	252
11968	168.0	3.1788392066955566	1063.0	VT17018|0|MEMB008C|-|1063	168.0	positive	254
11969	169.0	-0.29920801520347595	1063.0	VT17018|0|MEMB008C|-|1063	169.0	positive	255
11970	-894.0	1.1788393259048462	1063.0	VT17018|0|MEMB008C|-|1063	169.0	negative	255
11971	-893.0	0.5938767790794373	1063.0	VT17018|0|MEMB008C|-|1063	170.0	negative	256
11972	172.0	-0.8841705322265625	1063.0	VT17018|0|MEMB008C|-|1063	172.0	positive	258
11973	-891.0	0.06336206197738647	1063.0	VT17018|0|MEMB008C|-|1063	172.0	negative	258
11974	173.0	-0.29920801520347595	1063.0	VT17018|0|MEMB008C|-|1063	173.0	positive	259
11975	-889.0	0.008914276957511902	1063.0	VT17018|0|MEMB008C|-|1063	174.0	negative	267
11976	-888.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	175.0	negative	268
11977	176.0	0.4783995747566223	1063.0	VT17018|0|MEMB008C|-|1063	176.0	positive	269
11978	177.0	1.7007919549942017	1063.0	VT17018|0|MEMB008C|-|1063	177.0	positive	270
11979	-884.0	0.008914276957511902	1063.0	VT17018|0|MEMB008C|-|1063	179.0	negative	272
11980	180.0	1.0633620023727417	1063.0	VT17018|0|MEMB008C|-|1063	180.0	positive	273
11981	181.0	1.0633620023727417	1063.0	VT17018|0|MEMB008C|-|1063	181.0	positive	274
11982	182.0	-0.8841705322265625	1063.0	VT17018|0|MEMB008C|-|1063	182.0	positive	275
11983	-879.0	0.1158294826745987	1063.0	VT17018|0|MEMB008C|-|1063	184.0	negative	277
11984	185.0	-0.8841705322265625	1063.0	VT17018|0|MEMB008C|-|1063	185.0	positive	278
11985	-878.0	0.06336206197738647	1063.0	VT17018|0|MEMB008C|-|1063	185.0	negative	278
11986	186.0	-0.9366379380226135	1063.0	VT17018|0|MEMB008C|-|1063	186.0	positive	279
11987	-876.0	0.008914276957511902	1063.0	VT17018|0|MEMB008C|-|1063	187.0	negative	285
11988	189.0	2.0633621215820312	1063.0	VT17018|0|MEMB008C|-|1063	189.0	positive	287
11989	190.0	-0.8841705322265625	1063.0	VT17018|0|MEMB008C|-|1063	190.0	positive	288
11990	191.0	0.06336206197738647	1063.0	VT17018|0|MEMB008C|-|1063	191.0	positive	289
11991	192.0	-0.8841705322265625	1063.0	VT17018|0|MEMB008C|-|1063	192.0	positive	290
11992	-871.0	0.5938767790794373	1063.0	VT17018|0|MEMB008C|-|1063	192.0	negative	290
11993	194.0	-0.8841705322265625	1063.0	VT17018|0|MEMB008C|-|1063	194.0	positive	292
11994	-869.0	0.5938767790794373	1063.0	VT17018|0|MEMB008C|-|1063	194.0	negative	292
11995	195.0	-0.29920801520347595	1063.0	VT17018|0|MEMB008C|-|1063	195.0	positive	295
11996	-867.0	0.5938767790794373	1063.0	VT17018|0|MEMB008C|-|1063	196.0	negative	296
11997	-866.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	197.0	negative	297
11998	-865.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	198.0	negative	310
11999	199.0	1.7007919549942017	1063.0	VT17018|0|MEMB008C|-|1063	199.0	positive	311
12000	200.0	-0.9366379380226135	1063.0	VT17018|0|MEMB008C|-|1063	200.0	positive	312
12001	201.0	-0.8841705322265625	1063.0	VT17018|0|MEMB008C|-|1063	201.0	positive	313
12002	-862.0	0.5938767790794373	1063.0	VT17018|0|MEMB008C|-|1063	201.0	negative	313
12003	-860.0	0.7007919549942017	1063.0	VT17018|0|MEMB008C|-|1063	203.0	negative	315
12004	-859.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	204.0	negative	316
12005	-858.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	205.0	negative	318
12006	206.0	0.4783995747566223	1063.0	VT17018|0|MEMB008C|-|1063	206.0	positive	319
12007	207.0	1.7007919549942017	1063.0	VT17018|0|MEMB008C|-|1063	207.0	positive	320
12008	208.0	-0.9366379380226135	1063.0	VT17018|0|MEMB008C|-|1063	208.0	positive	321
12009	-854.0	-0.9910857081413269	1063.0	VT17018|0|MEMB008C|-|1063	209.0	negative	322
12010	210.0	-0.9910857081413269	1063.0	VT17018|0|MEMB008C|-|1063	210.0	positive	323
12011	-852.0	-0.29920801520347595	1063.0	VT17018|0|MEMB008C|-|1063	211.0	negative	324
12012	-851.0	3.285754442214966	1063.0	VT17018|0|MEMB008C|-|1063	212.0	negative	325
12013	214.0	0.008914276957511902	1063.0	VT17018|0|MEMB008C|-|1063	214.0	positive	327
12014	-848.0	-0.9366379380226135	1063.0	VT17018|0|MEMB008C|-|1063	215.0	negative	328
12015	216.0	0.06336206197738647	1063.0	VT17018|0|MEMB008C|-|1063	216.0	positive	329
12016	-847.0	-0.8841705322265625	1063.0	VT17018|0|MEMB008C|-|1063	216.0	negative	329
12017	217.0	0.1158294826745987	1063.0	VT17018|0|MEMB008C|-|1063	217.0	positive	330
12018	219.0	0.5938767790794373	1063.0	VT17018|0|MEMB008C|-|1063	219.0	positive	332
12019	-844.0	-0.8841705322265625	1063.0	VT17018|0|MEMB008C|-|1063	219.0	negative	332
12020	-843.0	-0.9366379380226135	1063.0	VT17018|0|MEMB008C|-|1063	220.0	negative	333
12021	-842.0	1.7007919549942017	1063.0	VT17018|0|MEMB008C|-|1063	221.0	negative	334
12022	-841.0	0.4783995747566223	1063.0	VT17018|0|MEMB008C|-|1063	222.0	negative	335
12023	-840.0	0.4783995747566223	1063.0	VT17018|0|MEMB008C|-|1063	223.0	negative	336
12024	-839.0	0.4783995747566223	1063.0	VT17018|0|MEMB008C|-|1063	224.0	negative	337
12025	225.0	0.008914276957511902	1063.0	VT17018|0|MEMB008C|-|1063	225.0	positive	338
12026	-836.0	1.7007919549942017	1063.0	VT17018|0|MEMB008C|-|1063	227.0	negative	340
12027	-835.0	2.0633621215820312	1063.0	VT17018|0|MEMB008C|-|1063	228.0	negative	341
12028	232.0	3.1788392066955566	1063.0	VT17018|0|MEMB008C|-|1063	232.0	positive	345
12029	-830.0	-0.40612322092056274	1063.0	VT17018|0|MEMB008C|-|1063	233.0	negative	346
12030	-829.0	1.7007919549942017	1063.0	VT17018|0|MEMB008C|-|1063	234.0	negative	347
12031	-828.0	0.4783995747566223	1063.0	VT17018|0|MEMB008C|-|1063	235.0	negative	348
12032	-827.0	0.4783995747566223	1063.0	VT17018|0|MEMB008C|-|1063	236.0	negative	349
12033	237.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	237.0	positive	350
12034	238.0	0.008914276957511902	1063.0	VT17018|0|MEMB008C|-|1063	238.0	positive	351
12035	-824.0	-0.29920801520347595	1063.0	VT17018|0|MEMB008C|-|1063	239.0	negative	352
12036	-823.0	3.285754442214966	1063.0	VT17018|0|MEMB008C|-|1063	240.0	negative	353
12037	-822.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	241.0	negative	354
12038	243.0	-0.9910857081413269	1063.0	VT17018|0|MEMB008C|-|1063	243.0	positive	356
12039	-819.0	-0.9366379380226135	1063.0	VT17018|0|MEMB008C|-|1063	244.0	negative	357
12040	-818.0	1.7007919549942017	1063.0	VT17018|0|MEMB008C|-|1063	245.0	negative	358
12041	247.0	0.008914276957511902	1063.0	VT17018|0|MEMB008C|-|1063	247.0	positive	360
12042	248.0	0.6483245491981506	1063.0	VT17018|0|MEMB008C|-|1063	248.0	positive	361
12043	-815.0	-0.29920801520347595	1063.0	VT17018|0|MEMB008C|-|1063	248.0	negative	361
12044	249.0	-0.9910857081413269	1063.0	VT17018|0|MEMB008C|-|1063	249.0	positive	362
12045	-814.0	-0.9910857081413269	1063.0	VT17018|0|MEMB008C|-|1063	249.0	negative	362
12046	-812.0	1.7007919549942017	1063.0	VT17018|0|MEMB008C|-|1063	251.0	negative	364
12047	252.0	0.1158294826745987	1063.0	VT17018|0|MEMB008C|-|1063	252.0	positive	365
12048	-811.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	252.0	negative	365
12049	-809.0	-0.8841705322265625	1063.0	VT17018|0|MEMB008C|-|1063	254.0	negative	391
12050	255.0	-0.9910857081413269	1063.0	VT17018|0|MEMB008C|-|1063	255.0	positive	392
12051	-807.0	-0.9366379380226135	1063.0	VT17018|0|MEMB008C|-|1063	256.0	negative	393
12052	-806.0	2.700792074203491	1063.0	VT17018|0|MEMB008C|-|1063	257.0	negative	394
12053	258.0	0.008914276957511902	1063.0	VT17018|0|MEMB008C|-|1063	258.0	positive	395
12054	259.0	0.5938767790794373	1063.0	VT17018|0|MEMB008C|-|1063	259.0	positive	396
12055	-803.0	3.1788392066955566	1063.0	VT17018|0|MEMB008C|-|1063	260.0	negative	397
12056	-801.0	0.4783995747566223	1063.0	VT17018|0|MEMB008C|-|1063	262.0	negative	399
12057	-800.0	1.0633620023727417	1063.0	VT17018|0|MEMB008C|-|1063	263.0	negative	400
12058	-799.0	0.4783995747566223	1063.0	VT17018|0|MEMB008C|-|1063	264.0	negative	401
12059	-798.0	2.0633621215820312	1063.0	VT17018|0|MEMB008C|-|1063	265.0	negative	402
12060	267.0	0.008914276957511902	1063.0	VT17018|0|MEMB008C|-|1063	267.0	positive	404
12061	-795.0	-0.9366379380226135	1063.0	VT17018|0|MEMB008C|-|1063	268.0	negative	405
12062	269.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	269.0	positive	406
12063	-794.0	0.1158294826745987	1063.0	VT17018|0|MEMB008C|-|1063	269.0	negative	406
12064	271.0	3.285754442214966	1063.0	VT17018|0|MEMB008C|-|1063	271.0	positive	408
12065	272.0	-0.40612322092056274	1063.0	VT17018|0|MEMB008C|-|1063	272.0	positive	409
12066	-790.0	3.1788392066955566	1063.0	VT17018|0|MEMB008C|-|1063	273.0	negative	410
12067	-789.0	0.06336206197738647	1063.0	VT17018|0|MEMB008C|-|1063	274.0	negative	411
12068	-787.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	276.0	negative	413
12069	277.0	-0.8841705322265625	1063.0	VT17018|0|MEMB008C|-|1063	277.0	positive	414
12070	278.0	1.2857544422149658	1063.0	VT17018|0|MEMB008C|-|1063	278.0	positive	415
12071	-784.0	0.008914276957511902	1063.0	VT17018|0|MEMB008C|-|1063	279.0	negative	416
12072	-783.0	-0.5216004252433777	1063.0	VT17018|0|MEMB008C|-|1063	280.0	negative	417
12073	281.0	0.4783995747566223	1063.0	VT17018|0|MEMB008C|-|1063	281.0	positive	418
12074	282.0	0.4783995747566223	1063.0	VT17018|0|MEMB008C|-|1063	282.0	positive	419
12075	283.0	0.4783995747566223	1063.0	VT17018|0|MEMB008C|-|1063	283.0	positive	420
12076	284.0	1.0633620023727417	1063.0	VT17018|0|MEMB008C|-|1063	284.0	positive	421
12077	285.0	1.7007919549942017	1063.0	VT17018|0|MEMB008C|-|1063	285.0	positive	422
